Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1764869430.9292996,5,4,-3,0,-1,6,4,5,POINTER
1764869430.9374642,-1,4,5,3,2,-14,2,2,POINTER
1764869430.9524515,4,3,5,5,5,0,-21,2,POINTER
1764869430.9748073,-5,-7,-4,-5,3,8,46,-2,POINTER
1764869430.997954,2,-3,-2,-1,-4,-5,-1,9,POINTER
1764869431.0205994,0,-6,-4,-1,-4,-10,-14,-7,POINTER
1764869431.0361624,-3,-2,-4,-3,-2,-6,-6,-2,POINTER
1764869431.0580313,6,2,4,2,5,12,17,5,POINTER
1764869431.0723908,-4,1,2,-4,-6,-6,-4,-10,POINTER
1764869431.0947747,-8,0,0,1,-2,-4,-22,-4,POINTER
1764869431.1024752,-4,-5,-3,-2,4,-12,7,-1,POINTER
1764869431.1256835,6,2,-3,-1,-2,3,21,3,POINTER
1764869431.1323082,-4,-6,1,0,2,-1,4,-1,POINTER
1764869431.1550379,-4,-3,-6,-4,-5,2,-15,1,POINTER
1764869431.1780624,-5,-3,-5,-3,0,-7,-12,-2,POINTER
1764869431.1925137,-1,-4,-4,0,4,5,5,2,POINTER
1764869431.2148514,0,0,2,-1,-6,-6,-10,-2,POINTER
1764869431.2372842,4,-1,2,2,-4,0,7,4,POINTER
1764869431.252321,-6,-2,-2,-8,4,1,-8,-8,POINTER
1764869431.2748742,4,3,5,4,0,0,-2,1,POINTER
1764869431.2972963,-5,-3,-4,-2,-1,1,-7,-7,POINTER
1764869431.3123398,0,-2,-4,1,1,5,0,-2,POINTER
1764869431.3348386,0,6,5,3,13,13,9,-1,POINTER
1764869431.3573337,-6,-8,-9,-8,-8,-4,9,-4,POINTER
1764869431.380655,1,4,1,1,-4,-3,2,1,POINTER
1764869431.394632,1,0,3,4,-2,-12,-9,4,POINTER
1764869431.4023364,-1,2,1,6,2,1,0,-16,POINTER
1764869431.4173303,6,3,-1,-1,3,-6,15,7,POINTER
1764869431.4323044,0,-3,-2,-3,-1,-8,-14,-2,POINTER
1764869431.4548275,0,3,1,-1,1,-5,-24,-5,POINTER
1764869431.477334,-6,-2,-1,5,-6,4,14,-6,POINTER
1764869431.49233,-3,-5,-2,-7,-6,7,1,8,POINTER
1764869431.5148296,2,0,1,4,2,3,4,0,POINTER
1764869431.537329,0,1,0,-2,-3,0,1,-8,POINTER
1764869431.5523298,0,3,2,1,2,5,-2,-5,POINTER
1764869431.5747736,0,2,1,-1,9,4,-10,2,POINTER
1764869431.6054354,0,-2,-3,-3,-4,-6,-2,-1,POINTER
1764869431.620505,-3,-7,-7,-5,-2,1,-1,3,POINTER
1764869431.6349473,6,3,2,-4,0,-12,3,7,POINTER
1764869431.6580584,-9,-5,-3,-1,-2,-5,-14,-5,POINTER
1764869431.6716864,-5,-4,-3,-1,-3,-1,7,-5,POINTER
1764869431.679871,5,4,-2,-3,-4,-1,-2,1,POINTER
1764869431.6948214,1,0,1,2,-3,-1,6,0,POINTER
1764869431.7173092,6,0,-3,-1,-2,2,1,-3,POINTER
1764869431.7318175,9,1,0,3,11,1,3,5,POINTER
1764869431.7398787,3,2,1,2,-1,5,0,-2,POINTER
1764869431.7548711,-11,-6,-4,-5,-5,0,3,-4,POINTER
1764869431.7773046,0,-1,1,-2,-2,4,1,-2,POINTER
1764869431.791663,1,1,1,-1,1,0,0,-2,POINTER
1764869431.7999897,1,-2,2,0,-2,-5,-5,5,POINTER
1764869431.8148346,-1,2,1,4,0,-13,-15,1,POINTER
1764869431.8373175,-2,-6,-3,-1,-2,1,0,-3,POINTER
1764869431.853237,-6,-4,-3,-2,-6,3,-4,-3,POINTER
1764869431.8598626,0,1,-3,-9,-5,-11,-17,-2,POINTER
1764869431.8748372,0,2,1,0,0,7,-2,1,POINTER
1764869431.8973353,-3,-1,0,0,1,4,3,-2,POINTER
1764869431.9116852,5,-1,2,-5,-6,-2,4,11,POINTER
1764869431.919869,-2,-3,-4,-3,1,11,20,3,POINTER
1764869431.934762,-4,-2,-3,-4,-1,-3,2,-7,POINTER
1764869431.9578063,-7,-7,-8,-7,-8,-11,-15,-5,POINTER
1764869431.9716794,3,4,3,2,3,-3,0,-1,POINTER
1764869431.9798708,-1,-2,1,0,-1,-1,0,-2,POINTER
1764869431.9949672,-2,-5,-6,-1,-2,7,19,3,POINTER
1764869432.0174816,-1,0,2,2,3,0,1,-6,POINTER
1764869432.0316744,-1,-1,-1,4,4,2,-2,2,POINTER
1764869432.0400865,1,-3,-2,-3,-2,-1,-2,3,POINTER
1764869432.0548885,2,2,3,4,4,-2,6,1,POINTER
1764869432.077306,-1,-2,-3,-4,-6,-7,-3,0,POINTER
1764869432.1005654,4,-2,-1,-3,-2,3,-1,7,POINTER
1764869432.1148455,-3,-2,2,1,2,0,-2,-3,POINTER
1764869432.1373281,-2,-2,-1,-1,0,3,3,-2,POINTER
1764869432.1606677,-4,-2,-2,-1,0,3,-7,-4,POINTER
1764869432.1748433,-2,0,-3,5,0,2,-5,-8,POINTER
1764869432.1973455,-5,-3,-4,1,1,-3,-3,-3,POINTER
1764869432.2206535,1,1,-4,-9,-5,-3,-2,-2,POINTER
1764869432.2348645,1,-3,-1,-5,-5,1,6,3,POINTER
1764869432.2573645,1,1,-3,-3,-2,-2,-5,4,POINTER
1764869432.2805746,-4,1,4,3,3,-6,-7,-6,POINTER
1764869432.295005,1,-2,-2,-1,-1,-5,-1,-2,POINTER
1764869432.3173282,0,-1,-2,-2,-1,1,-1,2,POINTER
1764869432.3411021,-5,-3,-2,-2,-1,3,15,-4,POINTER
1764869432.3550668,0,2,2,0,0,-5,-14,0,POINTER
1764869432.3774076,2,2,2,0,-2,0,1,-7,POINTER
1764869432.4005103,-5,0,1,0,-4,-2,-2,-7,POINTER
1764869432.4148333,1,1,-1,0,-2,3,1,1,POINTER
1764869432.4375603,-1,-1,-4,-2,0,13,9,1,POINTER
1764869432.4605503,-2,-3,2,1,1,-7,-9,3,POINTER
1764869432.4748,-1,-1,-1,-5,0,-1,-5,-2,POINTER
1764869432.4973578,-4,-6,-5,-2,-4,-4,-3,1,POINTER
1764869432.5206778,2,2,6,-3,-1,-6,-4,1,POINTER
1764869432.534853,-4,-4,-2,-3,-2,-2,0,3,POINTER
1764869432.5572762,-2,0,0,0,1,1,-6,-4,POINTER
1764869432.5805612,4,5,2,0,-3,-3,0,-7,POINTER
1764869432.5947902,-3,-3,-9,-1,0,-2,2,0,POINTER
1764869432.6173823,-1,-1,-1,1,6,-4,-2,0,POINTER
1764869432.6405427,2,-1,-5,-3,-3,-4,0,5,POINTER
1764869432.6548605,0,1,3,3,0,1,2,-3,POINTER
1764869432.6772978,-3,2,1,-2,-2,-15,-11,0,POINTER
1764869432.7006943,-1,-3,-2,3,2,2,-7,1,POINTER
1764869432.714081,0,-3,-1,-4,-2,9,17,1,POINTER
1764869432.7224898,4,1,3,4,10,-3,-4,3,POINTER
1764869432.7374413,-4,-3,-5,-4,-4,3,-5,-2,POINTER
1764869432.7606826,0,1,0,0,0,-13,-9,5,POINTER
1764869432.7742093,-1,-1,-3,-2,2,4,1,-1,POINTER
1764869432.7898688,-7,-5,-4,-3,-2,-7,-1,-5,POINTER
1764869432.7972877,-3,-1,1,1,0,1,-9,-1,POINTER
1764869432.8204892,-5,-7,-2,-1,-2,1,0,-4,POINTER
1764869432.8341248,4,1,2,5,1,2,2,0,POINTER
1764869432.8424137,-4,-5,-5,-4,-5,-4,12,1,POINTER
1764869432.8573253,1,2,4,2,2,3,2,-5,POINTER
1764869432.8805285,-2,2,-1,-5,-1,-13,-3,0,POINTER
1764869432.8942013,0,0,2,3,2,4,4,-2,POINTER
1764869432.902458,-3,-1,-2,-2,0,-5,-5,-3,POINTER
1764869432.9173558,-2,1,5,-1,4,-4,3,3,POINTER
1764869432.940512,6,3,-2,-1,-2,2,2,0,POINTER
1764869432.954187,-5,-4,-4,-5,-6,4,-4,-1,POINTER
1764869432.9624166,5,7,4,1,0,-1,10,2,POINTER
1764869432.97734,0,-4,-1,-1,-2,-1,-10,-6,POINTER
1764869432.999829,4,4,4,0,-3,2,7,2,POINTER
1764869433.0141788,-2,-4,-6,-6,-1,1,-6,0,POINTER
1764869433.029941,1,4,6,6,2,1,10,2,POINTER
1764869433.0455432,-3,-2,-3,-3,-5,-3,-4,-6,POINTER
1764869433.0599022,-3,-2,1,1,-1,2,1,3,POINTER
1764869433.08326,-2,2,5,4,11,5,-2,-1,POINTER
1764869433.0974226,2,0,-3,3,1,2,7,-10,POINTER
1764869433.1198447,0,0,-2,0,-2,1,4,3,POINTER
1764869433.1430366,-2,-5,-4,0,1,-2,0,1,POINTER
1764869433.1573796,-1,-4,-1,-5,-7,0,-6,1,POINTER
1764869433.1798542,2,-1,-3,2,1,5,2,0,POINTER
1764869433.2030802,2,0,-1,-1,-2,-3,-1,4,POINTER
1764869433.217279,-3,2,1,1,-3,-7,1,-1,POINTER
1764869433.2403042,1,0,-6,-1,-2,1,0,1,POINTER
1764869433.263082,-3,-3,1,-1,-5,0,-1,1,POINTER
1764869433.277363,-5,-4,-5,-2,-4,-2,-1,-2,POINTER
1764869433.299818,-1,-2,-2,-3,0,-7,-9,-2,POINTER
1764869433.323186,-1,1,2,-2,-1,-1,-1,-2,POINTER
1764869433.3462882,-2,-3,-3,-4,-4,-4,-2,-4,POINTER
1764869433.3599086,-1,-1,-1,-1,2,3,1,-2,POINTER
1764869433.3831575,-3,-2,-4,-4,-3,-6,0,2,POINTER
1764869433.3973145,3,1,-1,0,-1,1,0,3,POINTER
1764869433.4198925,-3,-6,-7,-4,0,-1,0,-1,POINTER
1764869433.4429407,1,2,1,0,-1,-1,-1,1,POINTER
1764869433.4573767,2,1,3,0,0,-6,2,3,POINTER
1764869433.4799466,-4,3,4,3,1,2,-2,-8,POINTER
1764869433.5030584,-2,-5,-5,-3,0,-6,-3,-4,POINTER
1764869433.5173767,4,5,6,1,1,2,-2,-2,POINTER
1764869433.539886,0,-2,-1,5,0,2,0,1,POINTER
1764869433.5635922,-5,-3,-1,-4,-1,2,-1,0,POINTER
1764869433.5774713,-6,0,2,1,-2,3,0,-12,POINTER
1764869433.5998466,-3,-3,-5,-3,-2,0,1,2,POINTER
1764869433.6230795,-2,-2,0,-2,0,2,6,-2,POINTER
1764869433.6366622,2,-3,-2,-1,-2,-1,-2,1,POINTER
1764869433.6524234,-3,-2,-2,-1,-1,-7,-2,-3,POINTER
1764869433.6680768,0,-3,-4,-3,-3,-4,-5,1,POINTER
1764869433.6833506,3,-4,-5,-4,-3,-2,-1,5,POINTER
1764869433.6967173,-2,0,0,-1,1,3,-1,-4,POINTER
1764869433.7049255,2,3,1,-1,-3,-13,-6,3,POINTER
1764869433.719904,-2,-3,-1,2,-1,1,-2,-3,POINTER
1764869433.7430806,0,2,1,-3,-1,-6,-2,2,POINTER
1764869433.7567074,0,0,-4,-5,-4,-1,-2,2,POINTER
1764869433.7648594,0,1,0,-2,-1,-1,1,2,POINTER
1764869433.7798626,0,-1,0,1,-1,-3,-1,-1,POINTER
1764869433.8030825,0,1,1,1,-1,-8,-3,0,POINTER
1764869433.816677,4,1,-6,1,1,1,2,2,POINTER
1764869433.8250535,-4,-1,3,3,2,-3,-1,-1,POINTER
1764869433.839887,-2,-4,-4,-4,-3,-2,-6,-6,POINTER
1764869433.8630786,-1,3,5,5,4,-2,0,0,POINTER
1764869433.8767076,-1,-1,3,0,0,2,1,-1,POINTER
1764869433.884889,-3,-2,-5,-2,-1,-3,0,-1,POINTER
1764869433.8998637,0,-1,-4,-4,-3,2,1,-5,POINTER
1764869433.9304163,-1,-1,-1,-4,-3,1,3,4,POINTER
1764869433.9382708,1,0,1,1,-1,0,-1,-1,POINTER
1764869433.9449358,-3,0,4,-2,-4,-1,-13,-4,POINTER
1764869433.9598758,-2,1,2,3,0,5,-5,-2,POINTER
1764869433.9830878,-3,-4,-4,-5,-2,-6,1,-1,POINTER
1764869434.0060058,-2,-2,-3,-2,0,3,2,0,POINTER
1764869434.0198588,-2,1,1,-1,-4,1,-2,-2,POINTER
1764869434.0430825,-1,-4,-2,2,1,0,-6,3,POINTER
1764869434.0647418,-4,-1,6,2,-1,-2,-5,-4,POINTER
1764869434.0725002,-7,-3,-5,-4,-5,-6,-4,-4,POINTER
1764869434.0800097,-1,1,-2,-1,1,-2,1,0,POINTER
1764869434.1032023,-6,-6,-6,-3,-2,-3,0,-7,POINTER
1764869434.1257472,5,-2,-5,-2,-1,-4,4,4,POINTER
1764869434.1398985,-4,-3,-4,-3,-3,5,-2,-5,POINTER
1764869434.1631305,-2,-1,-1,-3,-4,-6,-1,1,POINTER
1764869434.1857085,3,3,2,1,0,3,5,3,POINTER
1764869434.199979,1,0,-2,1,3,-2,-3,-4,POINTER
1764869434.2232,-5,-7,-2,1,1,4,-4,-4,POINTER
1764869434.2455292,5,5,2,0,-2,-7,0,0,POINTER
1764869434.2598777,-4,2,1,1,0,1,1,-16,POINTER
1764869434.2846212,-1,-3,-2,1,2,-7,1,3,POINTER
1764869434.3055449,6,1,3,5,4,-2,3,12,POINTER
1764869434.319867,-6,-3,-2,-4,-6,-2,-6,-3,POINTER
1764869434.3428285,-3,-4,0,-1,2,3,-2,-1,POINTER
1764869434.365561,1,2,-1,-1,1,2,4,0,POINTER
1764869434.3799105,-5,-2,2,1,0,-2,2,-4,POINTER
1764869434.4030924,-5,-4,-2,-2,-4,5,-6,-4,POINTER
1764869434.4255927,0,2,-1,-2,0,-3,-13,1,POINTER
1764869434.4398592,2,3,-3,0,-1,-2,1,-1,POINTER
1764869434.4631338,2,-3,-2,-3,-6,-5,-4,3,POINTER
1764869434.4857037,-3,-4,-7,-4,-3,2,0,1,POINTER
1764869434.5080795,2,1,3,2,0,3,3,1,POINTER
1764869434.523213,-2,-6,-7,-6,-1,-1,0,-4,POINTER
1764869434.5457046,1,0,1,2,3,-3,4,2,POINTER
1764869434.5597644,-3,-2,1,4,-1,0,2,2,POINTER
1764869434.5675159,0,0,-2,-4,-5,-1,-3,2,POINTER
1764869434.5830877,-3,-1,0,2,3,4,-5,-6,POINTER
1764869434.6055431,-2,-2,-6,-7,-6,-1,-3,4,POINTER
1764869434.6280863,-2,1,2,0,4,-2,10,-1,POINTER
1764869434.6430843,2,1,2,0,-4,-4,-3,1,POINTER
1764869434.6655855,1,-4,-2,-1,-1,1,13,3,POINTER
1764869434.6792328,3,2,4,4,12,-4,-2,0,POINTER
1764869434.6875422,-10,-7,-6,-4,-2,-2,-3,-6,POINTER
1764869434.7044563,-4,-3,0,-1,-3,0,-4,1,POINTER
1764869434.7256832,-4,-1,-4,-3,-2,1,-5,-7,POINTER
1764869434.7392612,-4,-3,-3,-2,-2,-2,-1,-1,POINTER
1764869434.7474272,-6,-2,-2,0,0,0,0,-4,POINTER
1764869434.7624736,0,-1,3,0,-1,3,-2,-1,POINTER
1764869434.7857304,2,2,-2,-3,-5,-2,-3,-1,POINTER
1764869434.799269,-3,-3,1,-1,2,-2,1,-5,POINTER
1764869434.8074126,0,-3,-8,-6,-5,-2,0,3,POINTER
1764869434.822414,-1,-2,1,-2,-3,-3,-6,1,POINTER
1764869434.8455627,-1,-2,-8,-3,-5,1,2,5,POINTER
1764869434.8591597,1,0,0,1,-2,-3,-5,3,REST
1764869434.8674874,2,0,0,-1,0,-2,-1,1,REST
1764869434.8823192,-2,2,0,-1,-3,-3,1,-3,REST
1764869434.9055912,-1,0,2,-2,-2,2,-1,-2,REST
1764869434.919165,0,2,-2,-1,0,-1,-3,-2,REST
1764869434.9276567,-4,-9,-6,-1,-3,1,2,0,REST
1764869434.9424086,-1,0,1,-1,1,-1,-4,-1,REST
1764869434.9659278,-2,-4,-5,-3,-2,0,4,-3,REST
1764869434.9885752,-2,3,-1,0,0,2,-3,-5,REST
1764869435.0111704,2,1,-1,0,-2,3,1,-2,REST
1764869435.025552,-3,-1,3,-4,-1,-2,3,1,REST
1764869435.0480704,-4,-7,-9,-3,-2,-2,-3,1,REST
1764869435.0624852,2,-1,-2,0,-1,-3,-2,1,REST
1764869435.0857897,2,0,0,0,-1,-6,3,1,REST
1764869435.1157086,-1,-4,-4,-3,-1,0,4,-1,REST
1764869435.1223812,-2,-4,-3,-2,-5,2,-6,0,REST
1764869435.1456118,0,-2,-2,-2,-4,-1,-4,-2,REST
1764869435.1682088,-5,-1,2,2,2,2,-5,-4,REST
1764869435.1823416,-1,-3,0,1,5,2,-2,-3,REST
1764869435.205691,1,3,5,0,0,-1,-1,-3,REST
1764869435.2281253,-2,-4,1,-2,-1,-3,-1,1,REST
1764869435.250527,-2,1,-2,-8,-8,-4,-1,-2,REST
1764869435.265565,0,-5,-3,-2,-4,0,-1,1,REST
1764869435.2882009,-2,-4,-5,-1,3,4,0,-1,REST
1764869435.3024004,2,7,-1,0,-2,-4,-2,-2,REST
1764869435.3256602,5,8,13,14,5,9,4,3,REST
1764869435.3555102,0,-4,-4,-4,-12,-6,-5,-3,REST
1764869435.3624036,0,2,2,24,63,2,-1,-2,REST
1764869435.400634,-8,-3,-3,7,3,-10,-4,-21,REST
1764869435.408149,5,2,8,28,16,7,1,-9,REST
1764869435.4223557,-2,-4,-9,-26,-30,-9,1,7,REST
1764869435.4454882,-2,-2,-4,-37,-40,-5,-5,2,REST
1764869435.468158,-2,0,0,-21,-46,11,1,4,REST
1764869435.482367,2,8,19,108,127,25,12,8,REST
1764869435.5056279,-1,-7,-16,-41,-41,-14,-7,2,REST
1764869435.528246,0,0,2,-5,0,-1,0,4,REST
1764869435.5425034,1,-1,-4,-35,-58,2,0,0,REST
1764869435.5655491,-1,1,-2,-12,-20,-4,-1,-1,REST
1764869435.5955803,-4,-9,-8,-15,-15,-2,-2,-2,REST
1764869435.6106215,-3,1,-1,-8,-11,7,1,2,REST
1764869435.633082,-1,-5,-5,6,8,-6,-2,-2,REST
1764869435.6481793,0,2,6,43,78,3,-1,1,REST
1764869435.6707053,-3,-3,-12,-41,-50,-14,-7,-6,REST
1764869435.6857016,6,6,10,38,16,6,4,3,REST
1764869435.70719,-5,-5,-7,-22,-21,-4,-2,-2,REST
1764869435.7160213,1,0,2,25,54,-1,1,0,REST
1764869435.7217057,-4,-9,-9,-46,-55,-6,-6,-4,REST
1764869435.738225,3,4,10,37,51,16,6,5,REST
1764869435.7457185,1,0,0,27,60,1,4,-1,REST
1764869435.7681978,0,-6,-6,-29,-36,-3,-4,0,REST
1764869435.7818568,-4,1,4,4,4,-1,-1,-2,REST
1764869435.790833,-4,-3,-3,-6,-22,2,-1,0,REST
1764869435.8055604,-5,-4,-5,-14,-22,-4,-4,-2,REST
1764869435.8281038,2,4,11,21,40,17,8,5,REST
1764869435.841783,-4,-6,-8,-23,-33,-5,-4,-4,REST
1764869435.8507638,5,3,1,-18,-18,3,4,2,REST
1764869435.8731813,-2,-1,1,21,23,4,1,-1,REST
1764869435.8880386,1,1,1,15,16,-2,0,-3,REST
1764869435.910573,-1,-2,-5,-15,-32,-6,-4,-1,REST
1764869435.9256473,0,-1,0,5,5,1,-1,-1,REST
1764869435.9481454,-4,-5,-8,-20,-47,-8,-4,-2,REST
1764869435.978108,1,0,2,12,19,0,1,1,REST
1764869435.9850695,-1,2,0,7,16,0,1,1,REST
1764869435.991749,0,-2,-1,-15,-28,-4,-2,-2,REST
1764869436.0156136,-2,1,-1,-20,-28,-5,-2,-2,REST
1764869436.030608,0,3,1,-3,14,-1,-3,-1,REST
1764869436.0449321,0,0,-5,-21,-40,-4,-4,-2,REST
1764869436.051702,-2,-2,1,-14,-13,-1,-2,-1,REST
1764869436.0682375,-1,1,0,5,2,-1,-1,-1,REST
1764869436.0906115,1,1,1,13,19,0,1,-2,REST
1764869436.105077,-3,-3,1,36,53,1,0,-1,REST
1764869436.1289518,1,1,0,-16,-34,-3,0,-3,REST
1764869436.1507463,-1,-3,-1,-4,-5,-3,0,0,REST
1764869436.1649334,-3,-5,-4,-1,7,0,-2,-3,REST
1764869436.171766,0,0,-3,-2,1,-1,0,-1,REST
1764869436.1880853,0,1,1,-2,-9,-2,-3,1,REST
1764869436.2106004,-3,-2,2,35,60,6,2,2,REST
1764869436.2253778,-1,-2,-6,-25,-47,-5,-5,-2,REST
1764869436.2317486,-5,-1,-2,-9,-18,0,-2,-1,REST
1764869436.2481425,-3,-2,-3,0,3,-1,-1,-1,REST
1764869436.270713,1,0,1,1,5,-3,-1,-2,REST
1764869436.2847562,-3,-5,-5,-14,-20,-1,-3,-2,REST
1764869436.293357,0,3,5,30,33,-1,3,0,REST
1764869436.3082197,1,-4,-4,0,11,-4,-1,-3,REST
1764869436.330705,-1,1,-1,4,-7,0,-2,0,REST
1764869436.3449872,1,-1,-1,-4,3,1,0,0,REST
1764869436.3516757,2,1,3,16,11,2,1,1,REST
1764869436.3681467,1,3,4,4,3,0,2,1,REST
1764869436.398269,-1,-1,1,-1,-5,0,1,1,REST
1764869436.4044347,-5,-8,-8,-15,-10,-2,-1,-4,REST
1764869436.4134054,1,1,5,19,26,5,3,0,REST
1764869436.4282227,0,4,0,-11,-13,-6,-2,-1,REST
1764869436.4507017,0,1,1,0,-3,0,0,-1,REST
1764869436.4644353,-3,-4,-3,3,2,1,-1,1,REST
1764869436.4733717,-4,-4,-5,-16,-23,-2,-4,-4,REST
1764869436.488108,1,1,2,5,2,-3,1,-1,REST
1764869436.510592,0,5,2,-3,-2,-1,-1,-2,REST
1764869436.5243783,-1,-2,-1,2,-3,-2,-2,1,REST
1764869436.5332634,1,2,2,11,23,3,1,0,REST
1764869436.5481358,-3,1,1,0,-2,-4,-4,-4,REST
1764869436.57067,-1,-3,-3,2,10,3,0,0,REST
1764869436.584277,-3,-5,-4,-3,-6,-2,-3,0,REST
1764869436.5932624,-1,0,1,-10,-12,0,-1,-2,REST
1764869436.6080804,-4,0,-1,0,2,1,-2,-2,REST
1764869436.630607,2,-1,2,9,13,0,0,-1,REST
1764869436.6442225,-2,1,-1,7,9,-2,0,0,REST
1764869436.6532667,0,1,-2,0,6,1,1,-1,REST
1764869436.6671662,0,-2,-1,-8,-26,-1,-2,-4,REST
1764869436.6757534,-5,-2,-4,-2,-9,3,-3,-1,REST
1764869436.6904922,1,1,0,-3,-2,-1,1,1,REST
1764869436.704228,-3,-2,-4,-4,-4,0,0,-1,REST
1764869436.713182,-2,0,4,4,7,-3,-1,-4,REST
1764869436.728042,-3,-2,-2,-1,5,0,0,0,REST
1764869436.7506793,2,0,-2,-15,-17,-3,-3,0,REST
1764869436.7643254,-2,-7,-4,-5,0,1,-2,-3,REST
1764869436.7808027,-1,0,3,2,6,2,1,2,REST
1764869436.7880955,2,3,1,-3,-6,-2,0,-2,REST
1764869436.8106222,-1,-1,2,18,15,0,1,-1,REST
1764869436.8242314,-1,2,6,1,3,-2,1,0,REST
1764869436.8332534,-5,-5,-5,-15,-20,-1,-1,-2,REST
1764869436.8480897,3,1,-1,0,2,-2,-2,0,REST
1764869436.870631,-3,0,0,12,4,1,-1,-2,REST
1764869436.8930829,0,-2,-2,-7,-8,1,-2,0,REST
1764869436.90808,-1,-4,-2,9,9,-4,-2,-3,REST
1764869436.9307747,2,0,-3,-9,-7,-4,-1,-1,REST
1764869436.9530945,-2,-4,-2,-1,-5,2,-1,-1,REST
1764869436.9756258,-2,-2,-2,-3,2,2,1,1,REST
1764869436.9907815,4,2,2,6,8,-2,-1,1,REST
1764869437.013116,-3,-2,-3,-6,-3,-1,-1,-1,REST
1764869437.02748,-2,0,0,-5,1,-2,1,-3,REST
1764869437.0342536,0,2,6,41,65,1,1,0,REST
1764869437.050801,-1,-2,-3,-5,-7,0,0,1,REST
1764869437.0732455,-4,-2,-2,3,7,2,-2,-2,REST
1764869437.0892777,0,-1,-1,-9,-6,0,0,-1,REST
1764869437.1106236,-2,-3,0,-7,-11,-3,-2,-1,REST
1764869437.1331034,-2,-1,-2,0,4,-2,0,-2,REST
1764869437.1474507,0,0,1,-1,-3,0,0,0,REST
1764869437.1542304,-2,-5,-3,-16,-20,-4,0,0,REST
1764869437.1708434,2,2,5,3,-2,6,3,2,REST
1764869437.193218,-5,-2,2,-5,-7,-4,-4,-2,REST
1764869437.2074382,-3,-4,-5,2,4,-3,-2,-2,REST
1764869437.2142692,1,4,2,0,-3,-1,-1,-1,REST
1764869437.2305222,1,-3,-2,11,13,-1,0,-1,REST
1764869437.253049,-2,-3,-5,-9,-16,-3,-3,-2,REST
1764869437.2674882,-1,2,-2,-6,-7,0,1,0,REST
1764869437.2742496,1,3,1,12,11,3,0,0,REST
1764869437.290752,-2,-6,-3,13,19,-4,-2,-1,REST
1764869437.313081,-2,-2,-1,-7,-15,2,0,1,REST
1764869437.3267498,3,0,-3,-1,4,-2,-1,-1,REST
1764869437.3357856,-2,1,6,8,20,3,-1,-1,REST
1764869437.3506403,-2,6,5,5,7,-1,-1,0,REST
1764869437.3731153,2,1,1,1,-1,1,1,0,REST
1764869437.387022,-3,-4,-3,-5,-7,-1,0,-4,REST
1764869437.4032855,-1,-2,1,0,-2,3,2,0,REST
1764869437.4106283,1,1,0,1,3,1,-1,-1,REST
1764869437.433213,1,1,1,-10,-15,-5,-1,0,REST
1764869437.4467947,-2,-3,-3,-3,0,-2,-1,-2,REST
1764869437.4557326,4,2,1,0,1,-4,-1,0,REST
1764869437.470829,-1,-2,-1,-1,3,1,-1,0,REST
1764869437.4932187,1,1,1,-5,-9,-2,-1,-2,REST
1764869437.507091,-4,-5,-2,3,6,-1,1,1,REST
1764869437.5158865,-6,-3,-3,-3,-2,-3,-2,-3,REST
1764869437.530714,4,3,3,4,4,4,1,1,REST
1764869437.5531352,-3,-3,-2,-13,-10,-1,-2,-1,REST
1764869437.5667439,-3,-3,-5,2,2,-3,0,-2,REST
1764869437.5758982,1,1,-2,-6,-13,-4,-1,0,REST
1764869437.5905783,-4,-2,1,5,4,2,-2,2,REST
1764869437.613023,3,4,2,14,22,-2,-1,1,REST
1764869437.62687,-3,-1,-4,-5,-9,0,-2,-3,REST
1764869437.6358125,0,-4,-2,0,2,0,0,1,REST
1764869437.6580815,0,3,0,-4,-7,-2,-4,-2,REST
1764869437.6731195,0,4,3,-3,-9,-2,-3,-1,REST
1764869437.6868808,-1,-4,-2,5,-1,1,1,-1,REST
1764869437.6958094,3,2,0,2,-3,-1,-1,1,REST
1764869437.7105496,-2,-5,-4,-10,-13,-4,-1,-2,REST
1764869437.7332551,-3,-2,-2,1,0,-3,-2,0,REST
1764869437.7469156,-3,-4,-2,-1,12,5,1,0,REST
1764869437.7558873,0,0,0,-5,-12,-2,-1,1,REST
1764869437.770895,1,1,1,2,4,-1,-1,0,REST
1764869437.7932534,1,1,4,8,6,2,1,2,REST
1764869437.8155103,1,2,-3,-5,-5,-3,-1,-1,REST
1764869437.8299801,-3,-6,0,-2,7,-3,-3,-4,REST
1764869437.8367772,1,3,1,2,4,2,-1,0,REST
1764869437.853127,-1,-2,-5,-14,-17,-3,-1,-2,REST
1764869437.8755379,-1,1,-1,-6,-6,-2,-2,-2,REST
1764869437.890521,0,-2,0,-2,4,-1,-2,1,REST
1764869437.9205334,-4,-3,-3,-7,-7,2,-1,-1,REST
1764869437.9355981,0,-1,-5,8,7,1,0,-2,REST
1764869437.9581342,-1,0,1,9,23,2,-1,0,REST
1764869437.9731424,0,-6,-6,-6,-9,-3,-2,0,REST
1764869437.9957037,1,2,2,-4,4,-2,0,-1,REST
1764869438.010113,-1,0,-2,-2,-14,-2,-2,-2,REST
1764869438.016931,1,1,-3,-4,-7,-2,-1,-1,REST
1764869438.0331826,-1,1,0,6,8,-1,-2,-1,REST
1764869438.055818,0,-1,-1,-5,-8,1,-2,0,OPEN
1764869438.0698574,2,4,4,3,1,-3,-1,-1,OPEN
